Episode Number,Car x Coordinates,Car y Coordinates,Action,Exploration Rate,Reward,Score
88,69.41317749023438,-3.123504400253296,2,0.011264246185032894,-0.30000000000000426,22.513548387096638
88,69.41317749023438,-3.123504400253296,2,0.011258614061940378,-0.30000000000000426,22.213548387096633
88,69.41317749023438,-3.123504400253296,2,0.011252984754909408,-0.30000000000000426,21.91354838709663
88,69.41317749023438,-3.123504161834717,1,0.011247358262531953,-0.30000000000000426,21.613548387096625
88,69.41317749023438,-3.123504161834717,1,0.011241734583400689,-0.30000000000000426,21.31354838709662
88,69.41317749023438,-3.123504400253296,4,0.011236113716108989,-0.30000000000000426,21.013548387096616
88,69.41317749023438,-3.123504400253296,4,0.011230495659250935,-0.30000000000000426,20.713548387096612
88,69.41317749023438,-3.123504400253296,4,0.01122488041142131,-0.30000000000000426,20.413548387096608
88,69.41317749023438,-3.123504400253296,2,0.011219267971215599,-0.30000000000000426,20.113548387096603
88,69.41317749023438,-3.123504400253296,2,0.011213658337229992,-0.30000000000000426,19.8135483870966
88,69.41317749023438,-3.123504400253296,2,0.011208051508061378,-0.30000000000000426,19.513548387096595
88,69.41317749023438,-3.123504400253296,4,0.011202447482307348,-0.30000000000000426,19.21354838709659
88,69.41317749023438,-3.123504400253296,4,0.011196846258566194,-0.30000000000000426,18.913548387096586
88,69.4194564819336,-3.0706591606140137,0,0.011191247835436912,-0.30000000000000426,18.613548387096582
88,69.44197845458984,-2.881138563156128,0,0.011185652211519194,-0.3000000000000025,18.31354838709658
88,69.4683837890625,-2.6589818000793457,4,0.011180059385413435,-0.29999999999999893,18.013548387096584
88,69.47695922851562,-2.586822986602783,4,0.011174469355720728,2.9258064516128997,20.939354838709484
88,69.47705841064453,-2.585952043533325,4,0.011168882121042868,-0.30000000000000426,20.63935483870948
88,69.47705841064453,-2.5859503746032715,2,0.011163297679982347,-0.30000000000000426,20.339354838709475
88,69.47705841064453,-2.585948944091797,2,0.011157716031142358,-0.30000000000000426,20.03935483870947
88,69.47705841064453,-2.5859475135803223,2,0.011152137173126787,-0.30000000000000426,19.739354838709467
88,69.47705841064453,-2.5859460830688477,2,0.011146561104540225,-0.30000000000000426,19.439354838709463
88,69.47705841064453,-2.5859456062316895,4,0.011140987823987956,-0.30000000000000426,19.13935483870946
88,69.47705841064453,-2.5859456062316895,4,0.011135417330075963,-0.30000000000000426,18.839354838709454
88,69.47705841064453,-2.5859456062316895,4,0.011129849621410925,-0.30000000000000426,18.53935483870945
88,69.47705841064453,-2.5859456062316895,4,0.01112428469660022,-0.3000000000000007,18.23935483870945
88,69.47705841064453,-2.5859456062316895,4,0.011118722554251921,-0.29999999999999893,17.93935483870945
88,69.47705841064453,-2.5859456062316895,3,0.011113163192974796,-0.29999999999999893,17.63935483870945
88,69.47705841064453,-2.5859456062316895,3,0.01110760661137831,-0.29999999999999893,17.339354838709454
88,69.47705841064453,-2.5859453678131104,1,0.011102052808072622,-0.29999999999999893,17.039354838709457
88,69.47705841064453,-2.5859451293945312,4,0.011096501781668586,-0.29999999999999893,16.73935483870946
88,69.47705841064453,-2.5859451293945312,4,0.011090953530777752,-0.29999999999999893,16.439354838709463
88,69.47705841064453,-2.5859451293945312,4,0.011085408054012364,-0.29999999999999893,16.139354838709465
88,69.48333740234375,-2.533099889755249,0,0.011079865349985358,-0.29999999999999893,15.839354838709466
88,69.505859375,-2.3435792922973633,0,0.011074325417310366,-0.29999999999999893,15.539354838709468
88,69.53226470947266,-2.121422529220581,4,0.011068788254601713,-0.29999999999999893,15.239354838709469
88,69.5463638305664,-2.001711368560791,1,0.011063253860474413,-0.29999999999999893,14.93935483870947
88,69.5583267211914,-1.883014440536499,1,0.011057722233544176,-0.29999999999999893,14.63935483870947
88,69.56388092041016,-1.8206425905227661,4,0.011052193372427405,-0.29999999999999893,14.339354838709472
88,69.56391906738281,-1.8202747106552124,4,0.011046667275741192,-0.29999999999999893,14.039354838709473
88,69.56391906738281,-1.8202742338180542,4,0.011041143942103322,-0.29999999999999893,13.739354838709474
88,69.56391906738281,-1.8202742338180542,4,0.011035623370132272,-0.29999999999999893,13.439354838709475
88,69.56391906738281,-1.8202742338180542,4,0.011030105558447207,-0.29999999999999893,13.139354838709476
88,69.56391906738281,-1.8202742338180542,4,0.011024590505667984,-0.29999999999999893,12.839354838709477
88,69.56391906738281,-1.8202741146087646,1,0.01101907821041515,-0.29999999999999893,12.539354838709478
88,69.56391906738281,-1.8202742338180542,1,0.011013568671309943,-0.29999999999999893,12.23935483870948
88,69.56391906738281,-1.8202742338180542,1,0.011008061886974289,-0.29999999999999893,11.93935483870948
88,69.56391906738281,-1.8202743530273438,4,0.011002557856030801,-0.29999999999999893,11.639354838709481
88,69.56391906738281,-1.8202744722366333,4,0.010997056577102787,-0.29999999999999893,11.339354838709482
88,69.56391906738281,-1.8202744722366333,4,0.010991558048814236,-0.29999999999999893,11.039354838709484
88,69.56391906738281,-1.8202743530273438,4,0.010986062269789829,-0.29999999999999893,10.739354838709485
88,69.56391906738281,-1.8202743530273438,2,0.010980569238654935,-0.29999999999999893,10.439354838709486
88,69.56391906738281,-1.8202742338180542,1,0.010975078954035608,-0.29999999999999893,10.139354838709487
88,69.56391906738281,-1.8202743530273438,1,0.010969591414558591,-0.29999999999999893,9.839354838709488
88,69.56391906738281,-1.8202743530273438,1,0.010964106618851313,-0.29999999999999893,9.539354838709489
88,69.56391906738281,-1.8202744722366333,4,0.010958624565541888,-0.29999999999999893,9.23935483870949
88,69.56391906738281,-1.8202745914459229,4,0.010953145253259118,-0.29999999999999893,8.939354838709491
88,69.56391906738281,-1.8202745914459229,4,0.010947668680632489,-0.29999999999999893,8.639354838709492
88,69.56391906738281,-1.8202744722366333,4,0.010942194846292172,-0.29999999999999893,8.339354838709493
88,69.56391906738281,-1.8202744722366333,4,0.010936723748869026,-0.29999999999999893,8.039354838709494
88,69.56391906738281,-1.8202744722366333,4,0.010931255386994592,-0.29999999999999893,7.739354838709495
88,69.56391906738281,-1.8202743530273438,1,0.010925789759301094,-0.29999999999999893,7.439354838709496
88,69.56391906738281,-1.8202747106552124,4,0.010920326864421443,-0.29999999999999893,7.139354838709497
88,69.56391906738281,-1.8202745914459229,4,0.010914866700989234,-0.29999999999999893,6.8393548387094985
88,69.56391906738281,-1.8202745914459229,4,0.01090940926763874,-0.29999999999999893,6.5393548387094995
88,69.56391906738281,-1.8202745914459229,4,0.010903954563004921,-0.2999999999999998,6.2393548387095
88,69.56391906738281,-1.8202745914459229,4,0.010898502585723419,-0.30000000000000027,5.9393548387095
88,69.56391906738281,-1.8202745914459229,4,0.010893053334430558,-0.30000000000000027,5.639354838709499
88,69.56391906738281,-1.8202745914459229,4,0.010887606807763343,-0.30000000000000027,5.3393548387094985
88,69.56391906738281,-1.8202745914459229,4,0.010882163004359463,-0.30000000000000027,5.039354838709498
88,69.56391906738281,-1.8202745914459229,4,0.010876721922857284,-0.30000000000000027,4.739354838709497
88,69.56391906738281,-1.8202745914459229,4,0.010871283561895857,-0.30000000000000027,4.439354838709496
88,69.56391906738281,-1.8202745914459229,4,0.01086584792011491,-0.30000000000000027,4.139354838709496
88,69.56391906738281,-1.8202745914459229,4,0.010860414996154852,-0.30000000000000027,3.8393548387094953
88,69.56391906738281,-1.8202745914459229,4,0.010854984788656775,-0.30000000000000027,3.539354838709495
88,69.56391906738281,-1.8202744722366333,1,0.010849557296262448,-0.30000000000000004,3.2393548387094953
88,69.56391906738281,-1.8202745914459229,1,0.010844132517614317,-0.29999999999999993,2.9393548387094954
88,69.56998443603516,-1.767404556274414,0,0.01083871045135551,-0.29999999999999993,2.6393548387094956
88,69.59109497070312,-1.5778844356536865,0,0.010833291096129833,-0.30000000000000004,2.339354838709496
88,69.61612701416016,-1.3556933403015137,4,0.01082787445058177,2.925806451612903,5.265161290322399
88,69.62433624267578,-1.283503770828247,4,0.01082246051335648,-0.30000000000000027,4.965161290322399
88,69.62443542480469,-1.2826327085494995,4,0.010817049283099803,-0.30000000000000027,4.6651612903223985
88,69.62443542480469,-1.282631754875183,4,0.010811640758458254,-0.30000000000000027,4.365161290322398
88,69.62443542480469,-1.282631754875183,4,0.010806234938079026,-0.30000000000000027,4.065161290322397
88,69.62443542480469,-1.282631754875183,2,0.010800831820609987,-0.30000000000000027,3.7651612903223968
88,69.62443542480469,-1.282631754875183,2,0.010795431404699683,-0.30000000000000027,3.4651612903223965
88,69.62443542480469,-1.282631754875183,2,0.010790033688997334,-0.29999999999999993,3.1651612903223967
88,69.62443542480469,-1.282631754875183,4,0.010784638672152836,-0.29999999999999993,2.865161290322397
88,69.62443542480469,-1.282631754875183,4,0.01077924635281676,-0.29999999999999993,2.565161290322397
88,69.62443542480469,-1.2826316356658936,1,0.010773856729640352,-0.30000000000000004,2.265161290322397
88,69.62443542480469,-1.2826319932937622,4,0.010768469801275531,-0.30000000000000004,1.9651612903223972
88,69.62443542480469,-1.2826318740844727,4,0.010763085566374894,-0.29999999999999993,1.6651612903223971
88,69.62443542480469,-1.2826318740844727,4,0.010757704023591707,-0.30000000000000004,1.365161290322397
88,69.62443542480469,-1.2826318740844727,4,0.010752325171579912,-0.30000000000000027,1.0651612903223968
88,69.62443542480469,-1.2826318740844727,4,0.010746949008994122,-0.30000000000000027,0.7651612903223965
88,69.62443542480469,-1.2826318740844727,4,0.010741575534489626,-0.30000000000000027,0.4651612903223963
88,69.62443542480469,-1.2826318740844727,4,0.010736204746722381,-0.30000000000000004,0.16516129032239624
88,69.62443542480469,-1.2826318740844727,4,0.01073083664434902,-0.30000000000000027,-0.13483870967760403
89,70.23596954345703,-17.435653686523438,3,0.01073083664434902,6.151612903225807,6.151612903225807
89,70.23596954345703,-17.435653686523438,3,0.010725471226026847,-0.29999999999999893,5.851612903225808
89,70.23596954345703,-17.435653686523438,3,0.010720108490413834,-0.29999999999999893,5.551612903225809
89,70.23596954345703,-17.435653686523438,4,0.010714748436168627,-0.29999999999999893,5.25161290322581
89,70.22856903076172,-17.382953643798828,0,0.010709391061950542,-0.29999999999999893,4.951612903225811
89,70.20259857177734,-17.194026947021484,0,0.010704036366419568,3.5109677419354837,8.462580645161296
89,70.16221618652344,-16.903196334838867,0,0.01069868434823636,-0.29999999999999893,8.162580645161297
89,70.11547088623047,-16.563074111938477,3,0.010693335006062243,-0.29999999999999893,7.862580645161298
89,70.07316589355469,-16.183746337890625,3,0.010687988338559213,2.925806451612905,10.788387096774203
89,70.04100799560547,-15.830510139465332,4,0.010682644344389933,-0.29999999999999893,10.488387096774204
89,70.02364349365234,-15.675923347473145,4,0.010677303022217739,-0.29999999999999893,10.188387096774205
89,70.02143096923828,-15.656316757202148,4,0.010671964370706631,-0.29999999999999893,9.888387096774206
89,70.0154800415039,-15.603410720825195,0,0.010666628388521279,-0.29999999999999893,9.588387096774207
89,69.994140625,-15.413742065429688,0,0.010661295074327018,-0.29999999999999893,9.288387096774208
89,69.9612808227539,-15.121615409851074,0,0.010655964426789856,3.510967741935486,12.799354838709695
89,69.92213439941406,-14.780141830444336,1,0.01065063644457646,-0.29999999999999893,12.499354838709696
89,69.8689193725586,-14.4017915725708,1,0.010645311126354173,-0.29999999999999893,12.199354838709697
89,69.78986358642578,-13.99732494354248,1,0.010639988470790996,2.925806451612905,15.125161290322602
89,69.68595886230469,-13.59502124786377,1,0.0106346684765556,-0.29999999999999893,14.825161290322603
89,69.55962371826172,-13.201990127563477,1,0.010629351142317323,-0.29999999999999893,14.525161290322604
89,69.40919494628906,-12.82005500793457,2,0.010624036466746166,2.9258064516128997,17.450967741935504
89,69.23927307128906,-12.446463584899902,2,0.010618724448512794,-0.3000000000000025,17.150967741935503
89,69.06846618652344,-12.069499969482422,2,0.010613415086288538,2.9258064516129014,20.076774193548403
89,68.90434265136719,-11.678746223449707,0,0.010608108378745394,-0.30000000000000426,19.7767741935484
89,68.73120880126953,-11.259138107299805,3,0.010602804324556021,-0.30000000000000426,19.476774193548394
89,68.58507537841797,-10.831036567687988,3,0.010597502922393745,2.9258064516128997,22.402580645161294
89,68.48788452148438,-10.395343780517578,3,0.010592204170932549,-0.30000000000000426,22.10258064516129
89,68.43572235107422,-9.955915451049805,1,0.010586908068847083,2.9258064516128997,25.02838709677419
89,68.41072082519531,-9.513137817382812,2,0.01058161461481266,-0.30000000000000426,24.728387096774185
89,68.38176727294922,-9.065910339355469,2,0.010576323807505254,2.9258064516128997,27.654193548387084
89,68.33442687988281,-8.609498977661133,0,0.010571035645601502,-0.30000000000000426,27.35419354838708
89,68.27961730957031,-8.097099304199219,0,0.010565750127778701,-0.30000000000000426,27.054193548387076
89,68.21762084960938,-7.490087032318115,0,0.010560467252714813,3.5109677419354797,30.565161290322557
89,68.15453338623047,-6.807541847229004,3,0.010555187019088457,2.9258064516128997,33.49096774193546
89,68.14259338378906,-6.1236042976379395,3,0.010549909425578914,-0.30000000000000426,33.19096774193545
89,68.2137222290039,-5.449860572814941,1,0.010544634470866125,2.9258064516128997,36.11677419354835
89,68.31132507324219,-4.774992942810059,2,0.010539362153630692,2.9258064516128997,39.04258064516125
89,68.39582824707031,-4.095671653747559,2,0.010534092472553876,-0.30000000000000426,38.74258064516125
89,68.48126983642578,-3.4163198471069336,2,0.0105288254263176,2.9258064516128997,41.66838709677415
89,68.57250213623047,-2.737722635269165,2,0.010523561013604441,2.9258064516128997,44.59419354838705
89,68.66900634765625,-2.05985426902771,2,0.01051829923309764,-0.30000000000000426,44.29419354838704
89,68.7569580078125,-1.4705684185028076,4,0.010513040083481091,2.9258064516128997,47.21999999999994
89,68.80619812011719,-1.1535711288452148,4,0.010507783563439352,-0.30000000000000426,46.91999999999994
89,68.81644439697266,-1.089112639427185,4,0.010502529671657632,-0.30000000000000426,46.61999999999993
89,68.81647491455078,-1.0888996124267578,4,0.010497278406821804,-0.30000000000000426,46.31999999999993
89,68.81647491455078,-1.0888993740081787,3,0.010492029767618394,-0.30000000000000426,46.019999999999925
89,68.82503509521484,-1.0363752841949463,0,0.010486783752734586,-0.30000000000000426,45.71999999999992
89,68.85575866699219,-0.8480226397514343,0,0.01048154036085822,-0.30000000000000426,45.419999999999916
89,68.90081787109375,-0.5714969038963318,2,0.010476299590677791,2.9258064516128997,48.345806451612816
89,68.94661712646484,-0.2904215455055237,2,0.010471061440882452,-0.30000000000000426,48.04580645161281
89,68.98017120361328,-0.08449229598045349,4,0.010465825910162012,-0.30000000000000426,47.74580645161281
89,68.9876708984375,-0.03846197575330734,4,0.010460592997206931,-0.30000000000000426,47.4458064516128
